Price,Close,High,Low,Open,Volume
1995-02-06,1.049635410308838,1.059007155043738,1.0355780792094396,1.0402636655739375,4425600
1995-02-07,1.054321527481079,1.0683788580311802,1.0402636249250965,1.0590071136624855,3443200
1995-02-08,1.049635410308838,1.0683788997786385,1.0308919208390372,1.0683788997786385,3152000
1995-02-09,1.049635410308838,1.0683788997786385,1.0308919208390372,1.049635410308838,6134400
1995-02-10,1.0590068101882935,1.0777502935544578,1.040263326822129,1.0683785518713758,8123200
1995-02-13,1.0308917760849,1.059007006341761,1.0215200326659464,1.0496352629228072,5817600
1995-02-14,1.0027762651443481,1.049634969123056,0.9746610427571234,1.030891487531573,4832000
1995-02-15,0.9746612906455994,1.0027765201834533,0.9559178042870302,1.0027765201834533,5516800
1995-02-16,0.9840332269668579,0.9840332269668579,0.955917991910662,0.965289736929394,5233600
1995-02-17,0.9559181332588196,0.9746616260678161,0.9559181332588197,0.9746616260678161,1771200
1995-02-21,0.9606043696403503,0.9840334515309175,0.9465464629011683,0.9746617043734802,9019200
1995-02-22,0.9746612906455994,0.9746612906455994,0.9465460611077456,0.9652895474663148,2606400
1995-02-23,1.0590068101882935,1.0777502935544578,0.9371741683082243,0.9746611350405533,31785600
1995-02-24,1.0590068101882935,1.0777502935544578,1.0308915851390468,1.0683785518713758,17798400
1995-02-27,1.0402641296386719,1.0964946231326542,1.0402641296386719,1.0496358785543356,7857600
1995-02-28,1.0964938402175903,1.0964938402175903,1.0496351290971806,1.0590068713212626,8392000
1995-03-01,1.0590068101882935,1.0964937769206224,1.0590068101882935,1.0871220352375401,7008000
1995-03-02,1.0402641296386719,1.068379376385663,1.0308923807230082,1.0496358785543356,4264000
1995-03-03,1.0964938402175903,1.1058655824416723,1.0215199024249346,1.0402633868730986,6777600
1995-03-06,1.0683791637420654,1.0777509107924343,1.0402639225909585,1.0683791637420654,4049600
1995-03-07,1.049635410308838,1.1058658787182398,1.049635410308838,1.077750644513539,7532800
1995-03-08,1.0402641296386719,1.068379376385663,1.0308923807230082,1.068379376385663,5118400
1995-03-09,1.1058658361434937,1.1152375805175911,1.0496353698989092,1.0496353698989092,28252800
1995-03-10,1.1058658361434937,1.1152375805175911,1.087122347395299,1.1058658361434937,18523200
1995-03-13,1.082436442375183,1.1058655104063593,1.04494947592073,1.096493768792746,25846400
1995-03-14,1.1620961427688599,1.1620961427688599,1.0683787119004033,1.0964939411609402,26476800
1995-03-15,1.176154375076294,1.2089551991271488,1.1152377418304706,1.1152377418304706,27523200
1995-03-16,1.1995834112167358,1.2089551566168666,1.152724684216082,1.1667825883192506,13324800
1995-03-17,1.227698564529419,1.2370703092968192,1.1995833302272185,1.1995833302272185,11428800
1995-03-20,1.2089550495147705,1.2276985386545343,1.1995833049448885,1.2276985386545343,6819200
1995-03-21,1.1620961427688599,1.237070087463625,1.1620961427688599,1.2183266012899336,8918400
1995-03-22,1.2323840856552124,1.2323840856552124,1.143352270399952,1.1620957502425742,12816000
1995-03-23,1.2839292287826538,1.2933009749781474,1.2276987516096909,1.2464422440006784,26356800
1995-03-24,1.2183268070220947,1.2933007643773007,1.1995833176832933,1.274557275038499,13697600
1995-03-27,1.2370699644088745,1.2464417065634872,1.1620960271719731,1.1995829957904238,7739200
1995-03-28,1.27455735206604,1.2839290973018196,1.2276986258871414,1.2276986258871414,10356800
1995-03-29,1.2886152267456055,1.3214160483251844,1.2651855781836874,1.2651855781836874,20960000
1995-03-30,1.2417562007904053,1.3120439854358634,1.2183265579047302,1.3026722426827502,9950400
1995-03-31,1.227698564529419,1.2464420540642192,1.2089550749946187,1.227698564529419,6379200
1995-04-03,1.1925544738769531,1.2370704080782258,1.1527246984365285,1.2370704080782258,8878400
1995-04-04,1.1527241468429565,1.1902111109679308,1.1246089237492258,1.1714676289054435,19406400
1995-04-05,1.1152375936508179,1.1527245715886605,1.0964941046818966,1.1527245715886605,21931200
1995-04-06,1.0730645656585693,1.1503812812349747,1.0496349285715618,1.1152371116072843,30089600
1995-04-07,1.1246095895767212,1.1339813361565274,1.0590073635180792,1.0777508566776912,16878400
1995-04-10,1.049635410308838,1.1199237818235426,1.0449498239443398,1.0730650581490409,27353600
1995-04-11,0.9840332269668579,1.0636933456290405,0.9699758954417207,1.0496354420979819,25363200
1995-04-12,1.0121486186981201,1.0449500173441197,0.9652898863509849,0.9840333792898389,17836800
1995-04-13,1.007462739944458,1.0262062274596493,0.99574763124308,1.0262062274596493,6811200
1995-04-17,1.0027762651443481,1.049634969123056,0.9934045243486066,1.0027762651443481,13267200
1995-04-18,0.9652891755104065,1.0215196129187796,0.9559174359423442,1.0121478733507174,13137600
1995-04-19,0.9231170415878296,0.9652896022867573,0.9043735541647858,0.9652896022867573,21593600
1995-04-20,1.0215202569961548,1.026206415737644,0.9324889609673546,0.9371745477028943,20209600
1995-04-21,0.9840332269668579,1.0402636970792498,0.9699758954417207,1.0308919520605178,13518400
1995-04-24,0.937174379825592,0.9793475129206671,0.9184308922290801,0.9793475129206671,13396800
1995-04-25,0.9559181332588196,0.9746616260678161,0.9371746404498232,0.9418607996550754,9185600
1995-04-26,0.9980908036231995,1.0121481305445623,0.951232093875766,0.9606038358252527,10348800
1995-04-27,1.0027762651443481,1.0168341623407924,0.9887189399535677,0.9980906807493093,6963200
1995-04-28,0.9840332269668579,1.0027767170043218,0.965289736929394,1.0027767170043218,8088000
1995-05-01,0.9512325525283813,0.9840333791641824,0.9512325525283813,0.969976045464842,4782400
1995-05-02,0.9652891755104065,0.9746609150784686,0.9512318521611076,0.9512318521611076,4827200
1995-05-03,0.9746612906455994,0.9793474482381463,0.9559178042870302,0.9559178042870302,4624000
1995-05-04,0.9512325525283813,0.9746616326959521,0.9512325525283813,0.9746616326959521,3875200
1995-05-05,0.9512325525283813,0.9746616326959521,0.9324890595919207,0.969976045464842,8865600
1995-05-08,0.9512325525283813,0.9606042989966117,0.9371746468230309,0.9465463932912612,2968000
1995-05-09,0.9184309244155884,0.9559179009223471,0.9137453383551771,0.9559179009223471,7395200
1995-05-10,0.9324882626533508,0.9512317395709506,0.9231165241945509,0.9278021074211903,5528000
1995-05-11,1.049635410308838,1.049635410308838,0.9324888871255358,0.9418606318604361,40312000
1995-05-12,1.1105518341064453,1.162096134724385,1.0590069614827058,1.063693118996591,46304000
1995-05-15,1.1058658361434937,1.1246093248916884,1.0918085055852886,1.1246093248916884,9132800
1995-05-16,1.1058658361434937,1.1152375805175911,1.0777506030212014,1.1105519943334834,9377600
1995-05-17,1.0660362243652344,1.1152377466574537,1.0449499393837072,1.1152377466574537,13406400
1995-05-18,1.0262058973312378,1.0871219261561214,1.0262058973312378,1.0636928603021385,10099200
1995-05-19,1.0144914388656616,1.035578297978274,1.0027768984737826,1.0262065512635656,16408000
1995-05-22,1.0027762651443481,1.0402632283273145,0.9980906807493093,1.0215197467358312,21928000
1995-05-23,0.9652891755104065,1.0027761337826553,0.9559174359423442,1.0027761337826553,20659200
1995-05-24,0.9559181332588196,0.9746616260678161,0.9465463868543215,0.9606042924640719,12131200
1995-05-25,0.9793473482131958,0.9793473482131958,0.9465459644329413,0.9606038637689791,12724800
1995-05-26,0.9652891755104065,0.9746609150784686,0.9559174359423442,0.9746609150784686,8454400
1995-05-30,0.9231170415878296,0.9652896022867573,0.9231170415878296,0.9652896022867573,14612800
1995-05-31,0.9606043696403503,0.9699761167977876,0.923117381010601,0.9278029685862936,14193600
1995-06-01,0.9488890171051025,0.9652897134911376,0.9418606375161511,0.9652897134911376,5062400
1995-06-02,1.049635410308838,1.0871223892484392,0.9371744734900338,0.9512323765953364,34883200
1995-06-05,1.1058658361434937,1.166782460578068,1.1011802499593861,1.1246093248916884,44436800
1995-06-06,1.3026723861694336,1.3354737754212271,1.1058657666762097,1.1152375104616012,138241600
1995-06-07,1.3026723861694336,1.316730287850444,1.2464419234570838,1.3073585440650524,73060800
1995-06-08,1.2886152267456055,1.3026725582780188,1.2651855781836874,1.293300813254436,14596800
1995-06-09,1.2675280570983887,1.2886149071764732,1.2511279363786962,1.2651852644249726,16459200
1995-06-12,1.2089550495147705,1.26987167522195,1.1902115603750065,1.2558137723641802,19137600
1995-06-13,1.227698564529419,1.2370703092968192,1.1808398406924183,1.2089550749946187,18704000
1995-06-14,1.227698564529419,1.2417564676834723,1.2183268197620187,1.227698564529419,6609600
1995-06-15,1.2933006286621094,1.3026723723480667,1.227698422860408,1.227698422860408,21904000
1995-06-16,1.27455735206604,1.3026725877733791,1.27455735206604,1.2979870011584567,9022400
1995-06-19,1.3026723861694336,1.3261020316358356,1.269871568923486,1.2839288985986503,14251200
1995-06-20,1.3167304992675781,1.3307878311998182,1.274557359458981,1.3073587539774385,16862400
1995-06-21,1.2511283159255981,1.316730534723039,1.2511283159255981,1.3120443759488163,9777600
1995-06-22,1.3167304992675781,1.3167304992675781,1.2558138688787017,1.2558138688787017,10003200
1995-06-23,1.2651854753494263,1.3073586105306783,1.26049988922144,1.2979868662688305,6848000
1995-06-26,1.2651854753494263,1.2839289638731215,1.241756400697745,1.26049988922144,9633600
1995-06-27,1.2136412858963013,1.2558138531714824,1.1995833821339534,1.246442107998561,8387200
1995-06-28,1.2417562007904053,1.2464417861640702,1.1902113296453904,1.208954815151617,11136000
1995-06-29,1.2792435884475708,1.2839291753473134,1.2323848594202966,1.246442192125494,10913600
1995-06-30,1.2956434488296509,1.3120441436264445,1.2745571680942605,1.2745571680942605,12475200
1995-07-03,1.2839292287826538,1.2933009749781474,1.2792436416879034,1.2839292287826538,891200
1995-07-05,1.3354735374450684,1.349530864615272,1.293300411922969,1.293300411922969,23793600
1995-07-06,1.3354735374450684,1.354217021675836,1.3167300532143007,1.354217021675836,14889600
1995-07-07,1.40576171875,1.4057617187499998,1.3354739188154536,1.3448456636071204,21467200
1995-07-10,1.499479055404663,1.5041652134557353,1.4057616144418716,1.4057616144418716,44016000
1995-07-11,1.4291911125183105,1.4994788999505915,1.4151332118283706,1.494793314391149,24648000
1995-07-12,1.4573063850402832,1.4807354575427956,1.424504997129778,1.438562898235944,19924800
1995-07-13,1.466678500175476,1.5275945617259823,1.447935008620556,1.466678500175476,17950400
1995-07-14,1.4573063850402832,1.4713637141406262,1.4151332537276085,1.4573063850402832,10804800
1995-07-17,1.4901072978973389,1.5182225299331378,1.4760499678823695,1.480735553885406,13940800
1995-07-18,1.4104472398757935,1.4947929048914526,1.3729602776466114,1.4854211643341573,19305600
1995-07-19,1.3167304992675781,1.3963900482307954,1.2792435181070199,1.3776465576505161,25875200
1995-07-20,1.3354735374450684,1.4151330594229588,1.3120438961537366,1.3167300532143007,26894400
1995-07-21,1.5650813579559326,1.58382484727277,1.4901074006885826,1.5182226346638388,82433600
1995-07-24,1.6634849309921265,1.6775422617074005,1.5041652748523173,1.565081327961653,65427200
1995-07-25,1.6259976625442505,1.6915998621741613,1.6259976625442505,1.6822281193698883,29163200
1995-07-26,1.6259976625442505,1.6775419619648586,1.6213115051392208,1.6306832479434938,20572800
1995-07-27,1.6166260242462158,1.635369511066428,1.611939866538251,1.625997767656322,14233600
1995-07-28,1.597882628440857,1.6213117022977226,1.597882628440857,1.6213117022977226,12344000
1995-07-31,1.6025681495666504,1.6072543073519254,1.5557094317430642,1.5931964060019332,10484800
1995-08-01,1.5697671175003052,1.6072540866106915,1.5603953752227087,1.6072540866106915,16790400
1995-08-02,1.5510241985321045,1.6119402595468832,1.546338039681603,1.5791394356172246,14612800
1995-08-03,1.6259976625442505,1.6353694053485235,1.5182223342922183,1.5369658199007643,28715200
1995-08-04,1.6587985754013062,1.6681703187651553,1.6213116019459093,1.6306833453097584,13227200
1995-08-07,1.6166260242462158,1.6728564847068523,1.611939866538251,1.6634847412967464,8172800
1995-08-08,1.6400550603866577,1.6634847043950869,1.588510758777411,1.6119398307800294,7982400
1995-08-09,1.7197155952453613,1.7431446731285203,1.644741630809726,1.6634851219186348,100795200
1995-08-10,1.7478307485580444,1.7665742387731123,1.7197155132354427,1.7290872583429766,42289600
1995-08-11,1.7150295972824097,1.7618883294485959,1.677542611549461,1.747830995801744,20361600
1995-08-14,1.799375295639038,1.8087470419704914,1.7150295786559582,1.7197157378246857,40696000
1995-08-15,1.8790346384048462,1.8790346384048462,1.8274897691689935,1.8368615115749884,39030400
1995-08-16,2.0336689949035645,2.0524124879441503,1.8790354633217379,1.8790354633217379,49006400
1995-08-17,1.9258933067321777,1.9961810871792778,1.8368614698926689,1.8930919230526484,100464000
1995-08-18,1.9493225812911987,1.9961812971876218,1.9352652525251766,1.9352652525251766,22590400
1995-08-21,1.775945782661438,1.9540089195295731,1.7572022945700552,1.9493227615037965,28945600
1995-08-22,1.7923460006713867,1.822804599437567,1.771259718453179,1.7806314629952593,30897600
1995-08-23,1.8696635961532593,1.8837209290235817,1.7993752157837197,1.804061374744478,33022400
1995-08-24,1.850919246673584,1.8977779545386657,1.794688797235486,1.8649765730302528,27064000
1995-08-25,1.8790346384048462,1.897778123216836,1.8509194111868617,1.855604996386978,14534400
1995-08-28,1.8274905681610107,1.9024645401881293,1.7946897414021525,1.8790354599326609,18971200
1995-08-29,1.7712595462799072,1.827490008066571,1.7103434986806068,1.827490008066571,44275200
1995-08-30,1.8602923154830933,1.8884075602611292,1.766574832889641,1.7712604210162537,24168000
1995-08-31,1.8274905681610107,1.8743493006779597,1.822804980912322,1.860291966925881,13276800
1995-09-01,1.8696635961532593,1.8790353420687997,1.8368621994458805,1.8415483584066388,16702400
1995-09-05,1.9727524518966675,1.9774380380217438,1.8743488512054443,1.8837205954614715,19745600
1995-09-06,2.0055525302886963,2.033667752675921,1.9774373079014715,1.9821234643021743,26161600
1995-09-07,1.9258933067321777,2.014924571565938,1.9165215645388478,2.014924571565938,22710400
1995-09-08,1.8930916786193848,1.9305786425524418,1.8649764556695918,1.9212069015691775,23393600
1995-09-11,1.9024641513824463,1.935265543443712,1.8790350759151668,1.8977785650913486,9660800
1995-09-12,1.874348759651184,1.9212074786424636,1.8602914299567237,1.9071501489480032,11228800
1995-09-13,1.8602923154830933,1.893093148387742,1.8321770707050575,1.8837214001283968,17592000
1995-09-14,1.8556050062179565,1.888406390815601,1.850919420993016,1.8649767486736029,14155200
1995-09-15,1.7853176593780518,1.8602916173150637,1.761888011519783,1.8556054589410482,26800000
1995-09-18,1.850919246673584,1.8602909882466003,1.7478300893704042,1.7759453140894532,17355200
1995-09-19,1.8790346384048462,1.9024637084169522,1.8134324415628824,1.855604996386978,19382400
1995-09-20,1.8274905681610107,1.8930927936847393,1.7993753286508414,1.8930927936847393,17110400
1995-09-21,1.775945782661438,1.8462335770011917,1.7478305505243639,1.8321762469355858,16726400
1995-09-22,1.7618882656097412,1.7946896629405757,1.7618882656097412,1.77126001170341,13100800
1995-09-25,1.7244017124176025,1.7665748663874024,1.696286467106446,1.7572031179503502,14131200
1995-09-26,1.611940860748291,1.729088011631342,1.5697682753945923,1.729088011631342,48521600
1995-09-27,1.5697671175003052,1.6447410557210778,1.5275939912482435,1.6072540866106915,63056000
1995-09-28,1.6775423288345337,1.6916002321182257,1.5603958041646868,1.5838248802962915,43620800
1995-09-29,1.7197155952453613,1.7665743230176334,1.6728568674730893,1.6775424542473394,35507200
1995-10-02,1.597882628440857,1.7197152997117842,1.5885108844969396,1.7197152997117842,19304000
1995-10-03,1.6447420120239258,1.6494275998841896,1.5838253657978867,1.607255021117467,21435200
1995-10-04,1.574452519416809,1.6400547077258427,1.5369655546687897,1.6400547077258427,33692800
1995-10-05,1.499479055404663,1.5791391662259684,1.485421725263177,1.5744530081748962,30856000
1995-10-06,1.5182222127914429,1.5557091810085155,1.5088504707371746,1.5182222127914429,30956800
1995-10-09,1.4010759592056274,1.4994789813540699,1.3495310832186629,1.4947933955402568,51656000
1995-10-10,1.5182222127914429,1.527593954845711,1.3073583025732793,1.3776460819774203,61145600
1995-10-11,1.499479055404663,1.56039567803341,1.4619920790195464,1.5463377758860588,26056000
1995-10-12,1.5182222127914429,1.5369656968999792,1.4901069866286383,1.4994787286829063,14536000
1995-10-13,1.5182222127914429,1.5603953380385198,1.5182222127914429,1.5463374389542472,12059200
1995-10-16,1.4479340314865112,1.5322796865632329,1.4479340314865112,1.5229079471102638,12859200
1995-10-17,1.5275938510894775,1.5416517492189188,1.4151329540767552,1.4619916611653896,24793600
1995-10-18,1.5088508129119873,1.5744530221690303,1.5088508129119873,1.541652203543444,21275200
1995-10-19,1.4385625123977661,1.5135364395062967,1.410447289732067,1.4994785421706125,30608000
1995-10-20,1.3963894844055176,1.471363416454136,1.3823321581492551,1.438562607185719,21744000
1995-10-23,1.4947938919067383,1.5088512260219415,1.3635894374700477,1.3823329309610035,27080000
1995-10-24,1.4619921445846558,1.5229087699452952,1.4432486555515192,1.4947935363955904,22851200
1995-10-25,1.452620267868042,1.4713637551953715,1.4338767805407122,1.4666781693664586,10094400
1995-10-26,1.4385625123977661,1.4713633195049136,1.4057611332849491,1.461991578616347,10360000
1995-10-27,1.5182222127914429,1.5229083698214472,1.4385626913330336,1.4479344333873019,27260800
1995-10-30,1.5088508129119873,1.560395691902599,1.4854217384659785,1.5275943012711424,20156800
1995-10-31,1.443247675895691,1.5182215811370257,1.443247675895691,1.5182215811370257,15644800
1995-11-01,1.5229085683822632,1.5369658972936264,1.44324846453182,1.447934622172818,19868800
1995-11-02,1.5322805643081665,1.5510240539510438,1.5135370746652894,1.5369661507159311,15499200
1995-11-03,1.611940860748291,1.6306843591290852,1.4807363720827325,1.5322812786330042,30896000
1995-11-06,1.7290871143341064,1.766574091642099,1.60725443808313,1.6119400242436894,54184000
1995-11-07,1.686913251876831,1.733771953317854,1.6494262907240125,1.7009711483119543,34768000
1995-11-08,1.733772873878479,1.771259854935311,1.7009720514567193,1.705657638085855,27102400
1995-11-09,1.7572017908096313,1.7665735321686007,1.7337721514093583,1.7478300494506618,12817600
1995-11-10,1.775945782661438,1.7806313686813524,1.733772648452896,1.7384588064786726,18513600
1995-11-13,1.7290871143341064,1.7806314221296569,1.7244009561676676,1.766574091642099,15073600
1995-11-14,1.628340244293213,1.7431439357713494,1.6259974518970988,1.7150287110008438,13660800
1995-11-15,1.733772873878479,1.733772873878479,1.602568440179567,1.6447415798714713,22609600
1995-11-16,1.7150295972824097,1.7618883294485959,1.6962861044159354,1.7290875029352695,22630400
1995-11-17,1.7056573629379272,1.743144337947552,1.696285619185521,1.7197152645694584,9140800
1995-11-20,1.6025681495666504,1.7244008159079747,1.588510820222491,1.7150290723432575,14100800
1995-11-21,1.6259976625442505,1.6400549907477666,1.583824533922129,1.5978824341314317,17971200
1995-11-22,1.560396432876587,1.6541139191752967,1.5322811869869741,1.6306842615975483,15790400
1995-11-24,1.5791393518447876,1.6025684288365072,1.5416523710532906,1.5697676066469135,7707200
1995-11-27,1.6259976625442505,1.6541128909570693,1.5791389485228857,1.5885106913271587,17624000
1995-11-28,1.7244017124176025,1.7384596210762457,1.6213124796100284,1.6353703882686716,18568000
1995-11-29,1.6353689432144165,1.7478298250857016,1.6213110469776937,1.7244001886930382,30548800
1995-11-30,1.5510241985321045,1.6728568925676248,1.5510241985321047,1.6306837509369634,22163200
1995-12-01,1.5369659662246704,1.5603956114688204,1.4994789914387028,1.5510238677723285,26828800
1995-12-04,1.6353689432144165,1.649426267445515,1.5510232818109528,1.5557088658861107,25547200
1995-12-05,1.5557092428207397,1.6447410818766155,1.5463375003941087,1.6447410818766155,22539200
1995-12-06,1.4760499000549316,1.5603955922864754,1.4713637422613735,1.5557094344929172,24632000
1995-12-07,1.5182222127914429,1.5229083698214472,1.415133050194493,1.4760496595501063,27707200
1995-12-08,1.560396432876587,1.597883427396071,1.4901080321494837,1.5744537698183225,27414400
1995-12-11,1.5369659662246704,1.5791390988618041,1.504165149289869,1.5744529410106378,15116800
1995-12-12,1.4947938919067383,1.5275947195128974,1.490107732530986,1.5275947195128974,7171200
1995-12-13,1.466678500175476,1.5135372290627762,1.443248849728842,1.5088510701710622,13446400
1995-12-14,1.4198192358016968,1.4807352743776478,1.4104474935588,1.4713635321347514,22873600
1995-12-15,1.4010759592056274,1.4385629337394792,1.3776463141190516,1.4338767759198294,15708800
1995-12-18,1.34015953540802,1.405761750427993,1.31204430039946,1.4010761639295266,21336000
1995-12-19,1.5205655097961426,1.5229088750914956,1.340159558397907,1.3495313035615286,30112000
1995-12-20,1.40576171875,1.5322805594404536,1.4057617187499998,1.5322805594404536,14339200
1995-12-21,1.574452519416809,1.5791386760131552,1.4198190758340734,1.4291908170210783,37600000
1995-12-22,1.6681708097457886,1.6681708097457886,1.579139507588193,1.5931968407684496,31916800
1995-12-26,1.6259976625442505,1.6728563765656153,1.5931962767264018,1.6681702191605856,16886400
1995-12-27,1.6259976625442505,1.6681702191605856,1.6213115051392208,1.6306832479434938,8371200
1995-12-28,1.5697671175003052,1.6259975711658847,1.5463374758034365,1.6259975711658847,13913600
1995-12-29,1.611940860748291,1.6166270213465777,1.5369668672251147,1.5744538639867027,13036800
1996-01-02,1.6400550603866577,1.6400550603866577,1.583824601173401,1.6025680875778199,8492800
1996-01-03,1.560396432876587,1.64942775885729,1.5510246842467161,1.6400560102274193,12528000
1996-01-04,1.4947938919067383,1.574453453240287,1.4666786516703045,1.565081706494809,21673600
1996-01-05,1.5557092428207397,1.5697671424635677,1.4666779757706272,1.4830780960129089,22104000
1996-01-08,1.529937505722046,1.574453445547055,1.5275947120486306,1.5510243648008548,2376000
1996-01-09,1.4245046377182007,1.5416516866912868,1.4198190532022301,1.5416516866912868,21417600
1996-01-10,1.4338775873184204,1.5135377392836353,1.3846760484021718,1.4057623405082553,31032000
1996-01-11,1.5088508129119873,1.5229087151842888,1.4432486036549443,1.4432486036549443,15171200
1996-01-12,1.4245046377182007,1.5229082046160474,1.415132896680581,1.5088503070567785,24736000
1996-01-15,1.3448458909988403,1.4338771955704754,1.3307879854314215,1.4338771955704754,29424000
1996-01-16,1.4245046377182007,1.4338763787558204,1.3401589683796231,1.3589024504548626,26371200
1996-01-17,1.5088508129119873,1.5229087151842888,1.3963898827570564,1.410447785029358,31552000
1996-01-18,1.5229085683822632,1.5322803116584438,1.4385628788966374,1.5135368251060826,23241600
1996-01-19,1.611940860748291,1.6306843591290852,1.5322812786330042,1.5463386164155117,37392000
1996-01-22,1.6353689432144165,1.6541124235262974,1.565080606042051,1.6119393068217531,22272000
1996-01-23,1.6634849309921265,1.696285750665025,1.6072544641192525,1.6119400503557144,35382400
1996-01-24,1.7197155952453613,1.757202577463179,1.668170708692885,1.6775424542473394,26753600
1996-01-25,1.6775423288345337,1.7337727979574789,1.654113252702929,1.7290872115335225,20363200
1996-01-26,1.6494271755218506,1.6822285701289479,1.6400554302063854,1.6775424114682456,11142400
1996-01-29,1.7150295972824097,1.7290875029352695,1.6447417850361346,1.6447417850361346,15560000
1996-01-30,1.738458514213562,1.7618875843860249,1.672856316922593,1.7103432868031465,24436800
1996-01-31,1.6775423288345337,1.7525162876651275,1.6634849975567532,1.7337727979574789,29036800
1996-02-01,1.7290871143341064,1.757202347315101,1.6400552572246838,1.6775422345326767,22739200
1996-02-02,1.7900035381317139,1.8649775083152411,1.7759462047253014,1.7900035381317136,41913600
1996-02-05,1.8134328126907349,1.8321763013386707,1.775945835394863,1.8274901431737471,21379200
1996-02-06,1.8321764469146729,1.8509199370518772,1.8040612117088666,1.8181185433088074,31539200
1996-02-07,1.7900035381317139,1.8368622694964183,1.7806317918587728,1.8181187769505365,15115200
1996-02-08,1.799375295639038,1.8181187883019447,1.7712600566446781,1.7900035493075848,16755200
1996-02-09,1.82280433177948,1.8415478181113727,1.7900029446957633,1.7993746878617096,12729600
1996-02-12,1.7712595462799072,1.8321761658850448,1.7712595462799072,1.8134326786228234,9035200
1996-02-13,1.733772873878479,1.7759460135703833,1.724401128614271,1.733772873878479,15977600
1996-02-14,1.7431437969207764,1.76657343503276,1.7009712491271394,1.7384582125017796,13000000
1996-02-15,1.7618882656097412,1.780631757797079,1.729087440284894,1.7478309324722316,9307200
1996-02-16,1.775945782661438,1.7853175267071293,1.7384588064786726,1.7618878805899698,8427200
1996-02-20,1.6822288036346436,1.7618883638704579,1.6634853104019791,1.7572027765653013,19419200
1996-02-21,1.7290871143341064,1.757202347315101,1.6822283926991155,1.696285723186673,15246400
1996-02-22,1.6306829452514648,1.7337720969627644,1.6213112041868014,1.724400355898101,35987200
1996-02-23,1.5931963920593262,1.6775420834036434,1.588510806320889,1.6447412672171007,23536000
1996-02-26,1.6353689432144165,1.649426267445515,1.5885102424347144,1.597881982590655,17457600
1996-02-27,1.621312141418457,1.64942738086502,1.6166265541803686,1.6400556343828323,8784000
1996-02-28,1.513537049293518,1.6119400822661158,1.4994791462940613,1.6119400822661158,37529600
1996-02-29,1.4783926010131836,1.5041650372604796,1.4713636507628667,1.5041650372604796,26376000
1996-03-01,1.499479055404663,1.5088507995009421,1.4713638231158257,1.485421725263177,21459200
1996-03-04,1.499479055404663,1.5182225435972214,1.494793469359456,1.5135369575520143,7963200
1996-03-05,1.4901072978973389,1.5463377619689367,1.480735553885406,1.4994790419092718,19587200
1996-03-06,1.4619921445846558,1.5088508671674974,1.4479348138127488,1.5041652809121586,11872000
1996-03-07,1.4268481731414795,1.4713641092574508,1.4104480467879967,1.4666785223010204,14608000
1996-03-08,1.3729605674743652,1.4198192801525729,1.344845339867441,1.4057613803462257,38542400
1996-03-11,1.452620267868042,1.452620267868042,1.3729607327298106,1.3776463185587235,26214400
