Price,Close,High,Low,Open,Volume
1995-02-03,1.049635648727417,1.1152378767728806,1.0121486612728663,1.0402639018637794,27675200
1995-02-06,1.049635648727417,1.0590073955910546,1.0355783144349775,1.0402639018637794,4425600
1995-02-07,1.054321527481079,1.0683788580311802,1.0402636249250965,1.0590071136624855,3443200
1995-02-08,1.049635648727417,1.0683791424546922,1.0308921550001415,1.0683791424546922,3152000
1995-02-09,1.049635648727417,1.0683791424546922,1.0308921550001415,1.049635648727417,6134400
1995-02-10,1.059007167816162,1.0777506575120235,1.040263678120301,1.0683789126640928,8123200
1995-02-13,1.0308916568756104,1.0590068838813087,1.0215199145403775,1.049635141546076,5817600
1995-02-14,1.0027763843536377,1.0496350939028731,0.9746611586240964,1.0308916100831789,4832000
1995-02-15,0.9746614098548889,1.0027766428314722,0.9559179212038333,1.0027766428314722,5516800
1995-02-16,0.9840337634086609,0.9840337634086608,0.9559185130255562,0.9652902631532577,5233600
1995-02-17,0.9559180736541748,0.9746615652944527,0.9559180736541747,0.9746615652944527,1771200
1995-02-21,0.9606038928031921,0.9840329630637301,0.9465459930422547,0.9746612205583612,9019200
1995-02-22,0.9746614098548889,0.9746614098548889,0.9465461768783056,0.9652896655293611,2606400
1995-02-23,1.059007167816162,1.0777506575120235,0.9371744847930639,0.9746614641847864,31785600
1995-02-24,1.059007167816162,1.0777506575120235,1.0308919332723703,1.0683789126640928,17798400
1995-02-27,1.0402636528015137,1.0964941205205145,1.0402636528015137,1.0496353974213473,7857600
1995-02-28,1.096494197845459,1.096494197845459,1.0496354714418068,1.0590072167225373,8392000
1995-03-01,1.059007167816162,1.0964941472078846,1.059007167816162,1.0871224023599542,7008000
1995-03-02,1.0402636528015137,1.068378886661014,1.0308919081816803,1.0496353974213473,4264000
1995-03-03,1.096494197845459,1.1058659431261895,1.0215202355996156,1.0402637261610765,6777600
1995-03-06,1.0683784484863281,1.077750189262524,1.0402632261577405,1.0683784484863281,4049600
1995-03-07,1.049635648727417,1.105866129909243,1.049635648727417,1.0777508893183299,7532800
1995-03-08,1.0402636528015137,1.068378886661014,1.0308919081816803,1.068378886661014,5118400
1995-03-09,1.1058653593063354,1.1152370996394398,1.0496349173077082,1.0496349173077082,28252800
1995-03-10,1.1058653593063354,1.1152370996394398,1.0871218786401262,1.1058653593063354,18523200
1995-03-13,1.082436203956604,1.1058652668272693,1.0449492457590694,1.0964935272778857,25846400
1995-03-14,1.162096619606018,1.162096619606018,1.068379150282952,1.096494391079872,26476800
1995-03-15,1.1761538982391357,1.2089547089918624,1.1152372896901677,1.1152372896901677,27523200
1995-03-16,1.1995835304260254,1.2089552767574787,1.1527247987687588,1.1667827042689396,13324800
1995-03-17,1.2276979684829712,1.2370697087003983,1.1995827478306893,1.1995827478306893,11428800
1995-03-20,1.2089548110961914,1.227698296539543,1.1995830683745154,1.227698296539543,6819200
1995-03-21,1.162096619606018,1.2370705950644707,1.162096619606018,1.2183271011998575,8918400
1995-03-22,1.2323839664459229,1.2323839664459229,1.143352159802766,1.1620956378323195,12816000
1995-03-23,1.2839292287826538,1.2933009749781474,1.2276987516096909,1.2464422440006784,26356800
1995-03-24,1.2183265686035156,1.293300511286809,1.1995830829326923,1.2745570256159855,13697600
1995-03-27,1.237070083618164,1.2464418266758774,1.162096139156457,1.1995831113873106,7739200
1995-03-28,1.27455735206604,1.2839290973018196,1.2276986258871414,1.2276986258871414,10356800
1995-03-29,1.2886148691177368,1.3214156815941425,1.2651852270582216,1.2651852270582216,20960000
1995-03-30,1.2417563199996948,1.3120441113928196,1.2183266748647612,1.3026723677400138,9950400
1995-03-31,1.2276979684829712,1.2464414489178255,1.2089544880481164,1.2276979684829712,6379200
1995-04-03,1.1925538778305054,1.2370697897824257,1.1527241222972604,1.2370697897824257,8878400
1995-04-04,1.1527241468429565,1.1902111109679308,1.1246089237492258,1.1714676289054435,19406400
1995-04-05,1.115236759185791,1.1527237090743891,1.096493284241492,1.1527237090743891,21931200
1995-04-06,1.0730650424957275,1.150381792429323,1.049635394997304,1.1152376071846357,30089600
1995-04-07,1.1246097087860107,1.1339814563592276,1.0590074757734935,1.077750970919927,16878400
1995-04-10,1.049635648727417,1.1199240362077163,1.0449500612986151,1.0730653018895282,27353600
1995-04-11,0.9840337634086609,1.0636939254972406,0.9699764242202252,1.0496360143025716,25363200
1995-04-12,1.0121476650238037,1.0449490327634217,0.9652889768282572,0.9840324521064757,17836800
1995-04-13,1.007462739944458,1.0262062274596493,0.99574763124308,1.0262062274596493,6811200
1995-04-17,1.0027763843536377,1.0496350939028731,0.9934046424437906,1.0027763843536377,13267200
1995-04-18,0.9652899503707886,1.0215204329166598,0.95591820327981,1.0121486858256812,13137600
1995-04-19,0.9231172204017639,0.9652897892697982,0.9043737293479814,0.9652897892697982,21593600
1995-04-20,1.0215201377868652,1.0262062959814895,0.9324888521478322,0.9371744383365737,20209600
1995-04-21,0.9840337634086609,1.04026426417487,0.9699764242202252,1.0308925140471685,13518400
1995-04-24,0.9371739625930786,0.9793470769125634,0.9184304833412171,0.9793470769125634,13396800
1995-04-25,0.9559180736541748,0.9746615652944527,0.9371745820138968,0.9418607409269515,9185600
1995-04-26,0.9980907440185547,1.0121480701004328,0.9512320370694605,0.9606037784592794,10348800
1995-04-27,1.0027763843536377,1.0168342832212742,0.9887190574917329,0.99809079940158,6963200
1995-04-28,0.9840337634086609,1.002777263664064,0.9652902631532577,1.002777263664064,8088000
1995-05-01,0.9512319564819336,0.9840327625645942,0.9512319564819335,0.9699754376736401,4782400
1995-05-02,0.9652899503707886,0.9746616974617671,0.9512326157373449,0.9512326157373449,4827200
1995-05-03,0.9746614098548889,0.9793475680205924,0.9559179212038333,0.9559179212038333,4624000
1995-05-04,0.9512319564819336,0.9746610219687409,0.9512319564819335,0.9746610219687409,3875200
1995-05-05,0.9512319564819336,0.9746610219687409,0.9324884752902269,0.9699754376736401,8865600
1995-05-08,0.9512319564819336,0.9606036970777868,0.9371740595853278,0.9465458001811811,2968000
1995-05-09,0.9184313416481018,0.955918335184759,0.913745753459083,0.955918335184759,7395200
1995-05-10,0.932488739490509,0.9512322259927724,0.9231169962393773,0.9278025818620363,5528000
1995-05-11,1.049635648727417,1.049635648727417,0.9324890989349633,0.9418608457986011,40312000
1995-05-12,1.110552191734314,1.1620965089509194,1.0590073025117248,1.0636934615346803,46304000
1995-05-15,1.1058653593063354,1.1246088399725445,1.0918080348094963,1.1246088399725445,9132800
1995-05-16,1.1058653593063354,1.1152370996394398,1.0777501383070218,1.1105515154757055,9377600
1995-05-17,1.0660359859466553,1.1152374972349737,1.0449497056810673,1.1152374972349737,13406400
1995-05-18,1.026206612586975,1.0871226838697503,1.026206612586975,1.063693601685932,10099200
1995-05-19,1.0144908428192139,1.0355776895426163,1.0027763093100053,1.0262059483341115,16408000
1995-05-22,1.0027763843536377,1.040263351993026,0.99809079940158,1.0215198681733317,21928000
1995-05-23,0.9652899503707886,1.0027769387347027,0.95591820327981,1.0027769387347027,20659200
1995-05-24,0.9559180736541748,0.9746615652944527,0.9465463278340358,0.9606042325672295,12131200
1995-05-25,0.9793473482131958,0.9793473482131958,0.9465459644329413,0.9606038637689791,12724800
1995-05-26,0.9652899503707886,0.9746616974617671,0.95591820327981,0.9746616974617671,8454400
1995-05-30,0.9231172204017639,0.9652897892697982,0.9231172204017639,0.9652897892697982,14612800
1995-05-31,0.9606038928031921,0.9699756353085609,0.9231169227817166,0.927802508031517,14193600
1995-06-01,0.9488888382911682,0.9652895315865647,0.9418604600266839,0.9652895315865647,5062400
1995-06-02,1.049635648727417,1.0871226361819675,0.9371746863637651,0.9512325926622387,34883200
1995-06-05,1.1058653593063354,1.1667819574743326,1.101179775142601,1.1246088399725445,44436800
1995-06-06,1.302673101425171,1.3354745086871582,1.1058663738717278,1.1152381228028443,138241600
1995-06-07,1.302673101425171,1.3167310108249257,1.246442607838473,1.3073592618938092,73060800
1995-06-08,1.2886148691177368,1.3026721967488355,1.2651852270582216,1.293300454326182,14596800
1995-06-09,1.2675278186798096,1.288614664791515,1.2511277010449353,1.2651850264470665,16459200
1995-06-12,1.2089548110961914,1.2698714247899754,1.1902113256528395,1.2558135247045707,19137600
1995-06-13,1.2276979684829712,1.2370697087003983,1.1808392673958348,1.2089544880481164,18704000
1995-06-14,1.2276979684829712,1.2417558648119262,1.2183262282655438,1.2276979684829712,6609600
1995-06-15,1.2933012247085571,1.3026729727136916,1.2276989886726157,1.2276989886726157,21904000
1995-06-16,1.27455735206604,1.3026725877733791,1.27455735206604,1.2979870011584567,9022400
1995-06-19,1.302673101425171,1.326102759756042,1.269872266169344,1.2839296035629382,14251200
1995-06-20,1.3167307376861572,1.3307880721637393,1.2745575902413278,1.3073589906990888,16862400
1995-06-21,1.25112783908844,1.316730032883189,1.25112783908844,1.312043875894982,9777600
1995-06-22,1.3167307376861572,1.3167307376861572,1.2558140962671906,1.2558140962671906,10003200
1995-06-23,1.2651853561401367,1.3073584873477186,1.2604997704536396,1.2979867439689028,6848000
1995-06-26,1.2651853561401367,1.2839288428977684,1.2417562836960079,1.2604997704536396,9633600
1995-06-27,1.213640809059143,1.2558133597648098,1.1995829108201168,1.2464416182740277,8387200
1995-06-28,1.2417563199996948,1.2464419058231786,1.1902114439063436,1.2089549312119552,11136000
1995-06-29,1.2792435884475708,1.2839291753473134,1.2323848594202966,1.246442192125494,10913600
1995-06-30,1.2956429719924927,1.3120436607533195,1.2745566990175103,1.2745566990175103,12475200
1995-07-03,1.2839292287826538,1.2933009749781474,1.2792436416879034,1.2839292287826538,891200
1995-07-05,1.335473895072937,1.3495312260075671,1.2933007582572518,1.2933007582572518,23793600
1995-07-06,1.335473895072937,1.354217384323042,1.316730405822832,1.354217384323042,14889600
1995-07-07,1.4057613611221313,1.4057613611221313,1.3354735790689058,1.3448453214763867,21467200
1995-07-10,1.4994786977767944,1.504164854710211,1.4057612791657448,1.4057612791657448,44016000
1995-07-11,1.4291915893554688,1.4994794002386573,1.4151336839752329,1.49479381311591,24648000
1995-07-12,1.457306146621704,1.4807352152911681,1.4245047640775794,1.4385626628838413,19924800
1995-07-13,1.4666781425476074,1.5275941892446327,1.4479346555630108,1.4666781425476076,17950400
1995-07-14,1.457306146621704,1.4713634734222367,1.415133022208648,1.457306146621704,10804800
1995-07-17,1.4901072978973389,1.5182225299331378,1.4760499678823695,1.480735553885406,13940800
1995-07-18,1.410447359085083,1.4947930312295354,1.3729603936875485,1.4854212898801518,19305600
1995-07-19,1.3167307376861572,1.3963903010732195,1.279243749737883,1.3776468070990822,25875200
1995-07-20,1.335473895072937,1.415133438382935,1.3120442475073568,1.316730405822832,26894400
1995-07-21,1.565081000328064,1.583824485361933,1.4901070601925879,1.5182222877433915,82433600
1995-07-24,1.6634854078292847,1.677542742574086,1.5041657060205726,1.5650817765914657,65427200
1995-07-25,1.6259976625442505,1.6915998621741613,1.6259976625442505,1.6822281193698883,29163200
1995-07-26,1.6259976625442505,1.6775419619648586,1.6213115051392208,1.6306832479434938,20572800
1995-07-27,1.6166255474090576,1.6353690287007239,1.6119393910833135,1.6259972880548907,14233600
1995-07-28,1.5978825092315674,1.6213115813405181,1.5978825092315674,1.6213115813405181,12344000
1995-07-31,1.6025687456130981,1.6072549051413054,1.5557100103612531,1.5931969985627292,10484800
1995-08-01,1.569766640663147,1.6072535983863794,1.5603949012323388,1.6072535983863794,16790400
1995-08-02,1.551024079322815,1.6119401356556806,1.5463379208324843,1.579139314247042,14612800
1995-08-03,1.6259976625442505,1.6353694053485235,1.5182223342922183,1.5369658199007643,28715200
1995-08-04,1.6587985754013062,1.6681703187651553,1.6213116019459093,1.6306833453097584,13227200
1995-08-07,1.6166255474090576,1.6728559912840568,1.6119393910833135,1.6634842506382237,8172800
1995-08-08,1.640054702758789,1.6634843416581861,1.5885104123892129,1.611939479282924,7982400
1995-08-09,1.7197147607803345,1.7431438272949007,1.6447408327246398,1.6634843147385634,100795200
1995-08-10,1.747829794883728,1.766573274871727,1.7197145749017293,1.729086314895729,42289600
1995-08-11,1.715029239654541,1.7618879620494738,1.6775422617385949,1.7478306313339385,20361600
1995-08-14,1.7993749380111694,1.8087466824799776,1.7150292377918959,1.719715396029244,40696000
1995-08-15,1.8790348768234253,1.8790348768234253,1.8274900010473767,1.8368617446424915,39030400
1995-08-16,2.0336687564849854,2.052412247328165,1.879035243031727,1.879035243031727,49006400
1995-08-17,1.9258934259414673,1.9961812107392531,1.8368615835910498,1.893092040231592,100464000
1995-08-18,1.9493228197097778,1.9961815413374167,1.9352654892244257,1.9352654892244257,22590400
1995-08-21,1.775945782661438,1.9540089195295731,1.7572022945700552,1.9493227615037965,28945600
1995-08-22,1.7923460006713867,1.822804599437567,1.771259718453179,1.7806314629952593,30897600
1995-08-23,1.8696632385253906,1.8837205687068368,1.7993748716005604,1.8040610296649537,33022400
1995-08-24,1.8509198427200317,1.8977785656748947,1.7946893751741964,1.864977173603543,27064000
1995-08-25,1.8790348768234253,1.8977783640136547,1.850919646038081,1.855605231832721,14534400
1995-08-28,1.8274897336959839,1.9024636714886396,1.7946889219145725,1.8790346019313102,18971200
1995-08-29,1.7712595462799072,1.827490008066571,1.7103434986806068,1.827490008066571,44275200
1995-08-30,1.8602917194366455,1.8884069552064238,1.766574266870717,1.7712598534960453,24168000
1995-08-31,1.8274897336959839,1.8743484448163938,1.8228041485868185,1.8602911174831462,13276800
1995-09-01,1.8696632385253906,1.8790349826483104,1.8368618480922387,1.841548006156632,16702400
1995-09-05,1.9727526903152466,1.9774382770066028,1.874349077731377,1.883720823120034,19745600
1995-09-06,2.0055527687072754,2.0336679944368163,1.977437542977734,1.9821236999355234,26161600
1995-09-07,1.9258934259414673,2.0149246962861005,1.9165216831680436,2.0149246962861005,22710400
1995-09-08,1.8930926322937012,1.930579615111398,1.8649773951804283,1.9212078694069739,23393600
1995-09-11,1.9024631977081299,1.9352645733265916,1.8790341339854646,1.8977776137658402,9660800
1995-09-12,1.8743479251861572,1.9212066233158114,1.8602906017500573,1.9071492998797113,11228800
1995-09-13,1.8602917194366455,1.8930925418317521,1.8321764836668668,1.8837207965751595,17592000
1995-09-14,1.8556052446365356,1.8884066334486869,1.8509196588095649,1.8649769882963163,14155200
1995-09-15,1.785317063331604,1.8602909962377983,1.7618874232955617,1.8556048394283042,26800000
1995-09-18,1.8509198427200317,1.8602915873110044,1.7478306522193334,1.7759458859922512,17355200
1995-09-19,1.8790348768234253,1.9024639498082947,1.813432671657622,1.855605231832721,19382400
1995-09-20,1.8274897336959839,1.8930919292645576,1.799374507023738,1.8930919292645576,17110400
1995-09-21,1.775945782661438,1.8462335770011917,1.7478305505243639,1.8321762469355858,16726400
1995-09-22,1.7618883848190308,1.7946897843692065,1.7618883848190308,1.7712601315467915,13100800
1995-09-25,1.7244009971618652,1.766574133638879,1.696285763512487,1.7572023890890862,14131200
1995-09-26,1.6119400262832642,1.7290871165219066,1.5697674627613514,1.7290871165219066,48521600
1995-09-27,1.569766640663147,1.6447405561096118,1.5275935272217203,1.6072535983863794,63056000
1995-09-28,1.6775423288345337,1.6916002321182257,1.5603958041646868,1.5838248802962915,43620800
1995-09-29,1.7197147607803345,1.7665734658151435,1.6728560557455252,1.6775416402461678,35507200
1995-10-02,1.5978825092315674,1.7197151714132248,1.5885107659868245,1.7197151714132248,19304000
1995-10-03,1.6447409391403198,1.6494265239441224,1.5838243326508903,1.6072539726870443,21435200
1995-10-04,1.574452519416809,1.6400547077258427,1.5369655546687897,1.6400547077258427,33692800
1995-10-05,1.4994786977767944,1.579138789599051,1.4854213709880013,1.574452632665634,30856000
1995-10-06,1.5182230472564697,1.555710036077617,1.5088513000511827,1.5182230472564697,30956800
1995-10-09,1.401076078414917,1.4994791089358923,1.349531198042303,1.4947935227234104,51656000
1995-10-10,1.5182230472564697,1.5275947944617565,1.307359021140543,1.377646839177167,61145600
1995-10-11,1.4994786977767944,1.560395305876841,1.4619917303323744,1.546337407082319,26056000
1995-10-12,1.5182230472564697,1.5369665416670433,1.4901078056406092,1.499479552845896,14536000
1995-10-13,1.5182230472564697,1.560396195683288,1.5182230472564697,1.5463382888723303,12059200
1995-10-16,1.4479352235794067,1.5322809480984192,1.4479352235794067,1.5229092009296399,12859200
1995-10-17,1.5275943279266357,1.5416522304442382,1.4151333958093373,1.4619921175248782,24793600
1995-10-18,1.5088505744934082,1.574452773384426,1.5088505744934082,1.541651959941807,21275200
1995-10-19,1.4385628700256348,1.5135368157727478,1.4104476403704675,1.4994789149422583,30608000
1995-10-20,1.396389365196228,1.4713632908443477,1.3823320401400347,1.4385624843761244,21744000
1995-10-23,1.4947937726974487,1.5088511056915845,1.3635893287242675,1.3823328207204362,27080000
1995-10-24,1.4619921445846558,1.5229087699452952,1.4432486555515192,1.4947935363955904,22851200
1995-10-25,1.4526201486587524,1.4713636344478978,1.4338766628696074,1.4666780490035074,10094400
1995-10-26,1.4385628700256348,1.4713636852870908,1.405761482758367,1.4619919420687018,10360000
1995-10-27,1.5182230472564697,1.5229092068621406,1.438563482014559,1.4479352292198457,27260800
1995-10-30,1.5088505744934082,1.5603954453392408,1.4854215037495062,1.5275940598908417,20156800
1995-10-31,1.4432482719421387,1.5182222081469252,1.4432482719421387,1.5182222081469252,15644800
1995-11-01,1.5229090452194214,1.5369663785322683,1.443248916426642,1.4479350755349205,19868800
1995-11-02,1.5322811603546143,1.5510246572885782,1.5135376634206505,1.5369667485850393,15499200
1995-11-03,1.6119400262832642,1.6306835149609766,1.4807356055392775,1.5322804854059267,30896000
1995-11-06,1.729087233543396,1.7665742134358715,1.6072545488928502,1.6119401353764504,54184000
1995-11-07,1.6869133710861206,1.733772075838513,1.6494264072842069,1.700971268514675,34768000
1995-11-08,1.7337726354599,1.7712596113617356,1.7009718175487227,1.7056574035335232,27102400
1995-11-09,1.7572017908096313,1.7665735321686007,1.7337721514093583,1.7478300494506618,12817600
1995-11-10,1.775945782661438,1.7806313686813524,1.733772648452896,1.7384588064786726,18513600
1995-11-13,1.729087233543396,1.7806315448925905,1.7244010750538772,1.7665742134358715,15073600
1995-11-14,1.6283406019210815,1.7431443186132356,1.6259978090104263,1.7150290876678609,13660800
1995-11-15,1.7337726354599,1.7337726354599,1.602568219803475,1.6447413536959692,22609600
1995-11-16,1.715029239654541,1.7618879620494738,1.696285750696568,1.7290871423759653,22630400
1995-11-17,1.7056576013565063,1.7431445816060998,1.6962858562941079,1.719715504953066,9140800
1995-11-20,1.6025687456130981,1.7244014572678952,1.5885114110405674,1.715029710217526,14100800
1995-11-21,1.6259976625442505,1.6400549907477666,1.583824533922129,1.5978824341314317,17971200
1995-11-22,1.5603957176208496,1.6541131609612647,1.5322804846187252,1.6306835141232212,15790400
1995-11-24,1.5791393518447876,1.6025684288365072,1.5416523710532906,1.5697676066469135,7707200
1995-11-27,1.6259976625442505,1.6541128909570693,1.5791389485228857,1.5885106913271587,17624000
1995-11-28,1.7244009971618652,1.7384588999895008,1.621311807114145,1.6353697099417805,18568000
1995-11-29,1.635370135307312,1.7478310991563177,1.6213122288231654,1.724401445684754,30548800
1995-11-30,1.551024079322815,1.6728567639944654,1.551024079322815,1.6306836256051653,22163200
1995-12-01,1.5369664430618286,1.5603960955749268,1.4994794566456866,1.551024348970891,26828800
1995-12-04,1.635370135307312,1.649427469785417,1.5510244124205577,1.5557099999112454,25547200
1995-12-05,1.5557093620300293,1.6447412079081456,1.5463376188852702,1.6447412079081456,22539200
1995-12-06,1.4760500192642212,1.5603957183077228,1.4713638610921975,1.5557095601356994,24632000
1995-12-07,1.5182230472564697,1.5229092068621406,1.4151338279983143,1.4760504708357063,27707200
1995-12-08,1.5603957176208496,1.5978826949570157,1.4901073491125987,1.574453048118972,27414400
1995-12-11,1.5369664430618286,1.5791395887829978,1.5041656159507135,1.5744534294779708,15116800
1995-12-12,1.4947937726974487,1.5275945976877534,1.490107613695416,1.5275945976877534,7171200
1995-12-13,1.4666781425476074,1.5135368600090993,1.4432484978139475,1.508850702260036,13446400
1995-12-14,1.4198194742202759,1.480735523025357,1.4104477304036596,1.4713637792087406,22873600
1995-12-15,1.401076078414917,1.4385630561383145,1.3776464313348509,1.433876897919947,15708800
1995-12-18,1.34015953540802,1.405761750427993,1.31204430039946,1.4010761639295266,21336000
1995-12-19,1.5205655097961426,1.5229088750914956,1.340159558397907,1.3495313035615286,30112000
1995-12-20,1.4057613611221313,1.5322801696260042,1.4057613611221313,1.5322801696260042,14339200
1995-12-21,1.574452519416809,1.5791386760131552,1.4198190758340734,1.4291908170210783,37600000
1995-12-22,1.66817045211792,1.66817045211792,1.579139169047144,1.5931964992137437,31916800
1995-12-26,1.6259976625442505,1.6728563765656153,1.5931962767264018,1.6681702191605856,16886400
1995-12-27,1.6259976625442505,1.6681702191605856,1.6213115051392208,1.6306832479434938,8371200
1995-12-28,1.569766640663147,1.6259970772479955,1.5463370060833364,1.6259970772479955,13913600
1995-12-29,1.6119400262832642,1.6166261844556324,1.5369660715724147,1.5744530489278394,13036800
1996-01-02,1.640054702758789,1.640054702758789,1.5838242558070592,1.6025677381243024,8492800
1996-01-03,1.5603957176208496,1.649427002791304,1.5510239732868083,1.6400552584572625,12528000
1996-01-04,1.4947937726974487,1.5744533276781751,1.4666785347031956,1.565081581680091,21673600
1996-01-05,1.5557093620300293,1.5697672627500718,1.4666780881577204,1.4830782096566937,22104000
1996-01-08,1.5299367904663086,1.5744527094798262,1.5275939978881647,1.5510236396868737,2376000
1996-01-09,1.4245052337646484,1.5416523317548319,1.4198196472881184,1.5416523317548319,21417600
1996-01-10,1.4338769912719727,1.5135371101233772,1.3846754728082387,1.4057617561489928,31032000
1996-01-11,1.5088505744934082,1.5229084745443735,1.4432483756023904,1.4432483756023904,15171200
1996-01-12,1.4245052337646484,1.522908841836876,1.4151334888056706,1.50885093839545,24736000
1996-01-15,1.3448456525802612,1.433876941368142,1.330787749505073,1.433876941368142,29424000
1996-01-16,1.4245052337646484,1.4338769787236265,1.3401595291338468,1.3589030190518028,26371200
1996-01-17,1.5088505744934082,1.5229084745443735,1.3963896621088063,1.4104475621597716,31552000
1996-01-18,1.5229090452194214,1.532280791429984,1.438563329324358,1.513537299008859,23241600
1996-01-19,1.6119400262832642,1.6306835149609766,1.5322804854059267,1.5463378159112708,37392000
1996-01-22,1.635370135307312,1.6541136292821463,1.5650817468986626,1.6119404818357483,22272000
1996-01-23,1.6634854078292847,1.6962862369045228,1.6072549248379746,1.6119405124175576,35382400
1996-01-24,1.7197147607803345,1.7572017248081817,1.668169899239206,1.6775416402461678,26753600
1996-01-25,1.6775423288345337,1.7337727979574789,1.654113252702929,1.7290872115335225,20363200
1996-01-26,1.649427890777588,1.6822292996086452,1.6400561413981698,1.6775431389158424,11142400
1996-01-29,1.715029239654541,1.7290871423759653,1.644741442065086,1.644741442065086,15560000
1996-01-30,1.7384587526321411,1.7618878260177528,1.672856546344246,1.7103435213659004,24436800
1996-01-31,1.6775423288345337,1.7525162876651275,1.6634849975567532,1.7337727979574789,29036800
1996-02-01,1.729087233543396,1.7572024684627527,1.6400553702958072,1.6775423501882827,22739200
1996-02-02,1.7900030612945557,1.864977011505846,1.7759457316328615,1.7900030612945557,41913600
1996-02-05,1.8134335279464722,1.832177023987231,1.7759465358649544,1.8274908639739889,21379200
1996-02-06,1.8321765661239624,1.8509200574806988,1.8040613290888579,1.8181186616034293,31539200
1996-02-07,1.7900030612945557,1.836861780176612,1.7806313175181443,1.8181182926237895,15115200
1996-02-08,1.7993749380111694,1.8181184269487858,1.771259704604745,1.7900031935423613,16755200
1996-02-09,1.8228046894073486,1.8415481794166482,1.7900032958881138,1.7993750408927638,12729600
1996-02-12,1.7712595462799072,1.8321761658850448,1.7712595462799072,1.8134326786228234,9035200
1996-02-13,1.7337726354599,1.7759457693523941,1.724400891484441,1.7337726354599,15977600
1996-02-14,1.7431443929672241,1.7665740390906826,1.7009718307532065,1.7384588069460498,13000000
1996-02-15,1.7618883848190308,1.7806318782745523,1.7290875572748807,1.7478310507304025,9307200
1996-02-16,1.775945782661438,1.7853175267071293,1.7384588064786726,1.7618878805899698,8427200
1996-02-20,1.6822278499603271,1.761887365036246,1.6634843673535584,1.7572017803874014,19419200
1996-02-21,1.729087233543396,1.7572024684627527,1.6822285086778015,1.6962858401345204,15246400
1996-02-22,1.6306835412979126,1.7337727306903095,1.6213117968076947,1.7244009862000915,35987200
1996-02-23,1.5931963920593262,1.6775420834036434,1.588510806320889,1.6447412672171007,23536000
1996-02-26,1.635370135307312,1.649427469785417,1.5885114003702263,1.5978831473576434,17457600
1996-02-27,1.6213122606277466,1.6494275021415226,1.6166266730451437,1.640055754970264,8784000
1996-02-28,1.513537049293518,1.6119400822661158,1.4994791462940613,1.6119400822661158,37529600
1996-02-29,1.4783926010131836,1.5041650372604796,1.4713636507628667,1.5041650372604796,26376000
1996-03-01,1.4994786977767944,1.5088504396378992,1.4713634721934794,1.4854213709880013,21459200
1996-03-04,1.4994786977767944,1.5182221814990042,1.4947931128491063,1.5135365965713161,7963200
1996-03-05,1.4901072978973389,1.5463377619689367,1.480735553885406,1.4994790419092718,19587200
1996-03-06,1.4619921445846558,1.5088508671674974,1.4479348138127488,1.5041652809121586,11872000
1996-03-07,1.4268481731414795,1.4713641092574508,1.4104480467879967,1.4666785223010204,14608000
1996-03-08,1.3729609251022339,1.4198196499861682,1.3448456901718733,1.4057617465180283,38542400
1996-03-11,1.4526201486587524,1.4526201486587527,1.3729606200577815,1.3776462055021719,26214400
